00:00:00,5459,Type 2,00:00:00,"(16.32297860495722, 48.14439486485833)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,249,Type 1,00:46:54,"(16.42612843332307, 48.21938137266436)","(16.36359995, 48.2098319)",2,,,,,,
00:00:00,4613,Type 2,00:46:54,"(16.35123869465479, 48.18141044437578)","(16.317790661906308, 48.19022392716675)",4,,,,,,
00:00:00,622,Type 3,00:46:55,"(16.314027985626367, 48.1605199456319)","(16.373674100000002, 48.2131929)",2,,,,,,
00:00:00,4,Type 3,00:46:56,"(16.428257502497065, 48.23742284460008)","(16.357869283897568, 48.20595352716448)",1,,,,,,
00:00:00,2415,Type 1,00:46:56,"(16.30930995564679, 48.25227837428879)","(16.345240158337493, 48.19489227531764)",1,,,,,,
00:00:00,739,Type 2,00:46:57,"(16.421448422680054, 48.2487033377674)","(16.37573845958847, 48.21086005166384)",2,,,,,,
00:00:00,4917,Type 1,00:46:57,"(16.279753909985224, 48.212917926683176)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:36:58,4041,Type 2,00:46:58,"(16.345439089255297, 48.21282109574017)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,3461,Type 3,00:46:58,"(16.39821209876495, 48.16199027567013)","(16.350289114558723, 48.15665346092064)",2,,,,,,
00:00:00,930,Type 1,00:46:58,"(16.348474572939594, 48.20968152224519)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:36:58,2144,Type 2,00:46:58,"(16.3448198946194, 48.19585324479878)","(16.350670156816108, 48.18567178347968)",2,,,,,,
00:36:59,4677,Type 3,00:46:59,"(16.413526360203182, 48.17914110644286)","(16.3241026, 48.1943472)",1,,,,,,
00:36:59,188,Type 1,00:46:59,"(16.308409955646788, 48.25227837428879)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,3259,Type 2,00:47:00,"(16.41307636020318, 48.17914110644286)","(16.35537807663283, 48.22920034564528)",1,,,,,,
00:00:00,1702,Type 2,00:47:00,"(16.35598392143037, 48.20350031953743)","(16.40746996205227, 48.19630834117476)",2,,,,,,
00:37:01,3755,Type 1,00:47:01,"(16.30885995564679, 48.25227837428879)","(16.388054699999998, 48.1699115)",1,,,,,,
00:37:01,5522,Type 3,00:47:01,"(16.37117883976089, 48.18622662996487)","(16.313019350889984, 48.25143514932815)",2,,,,,,
00:37:01,5747,Type 2,00:47:01,"(16.36633568291121, 48.209985369706544)","(16.360281029277054, 48.25069771478295)",2,,,,,,
00:00:00,5171,Type 3,00:47:01,"(16.35800779095383, 48.23615309565032)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:00:00,5659,Type 3,00:47:03,"(16.32888093053497, 48.165276711316885)","(16.341778782395117, 48.263495892875554)",2,,,,,,
00:37:05,3081,Type 3,00:47:05,"(16.413526360203182, 48.17914110644286)","(16.35593060672859, 48.21233619845629)",1,,,,,,
00:37:05,4380,Type 1,00:47:05,"(16.27959603507681, 48.20658214271782)","(16.336219845581184, 48.18495597231909)",2,,,,,,
00:00:00,5640,Type 2,00:47:06,"(16.41293016786417, 48.26124929704659)","(16.34112056030237, 48.23834219037507)",1,,,,,,
00:00:00,6217,Type 1,00:47:07,"(16.37507775, 48.22102195)","(16.425678433323068, 48.21938137266436)",1,,,,,,
00:37:08,2951,Type 3,00:47:08,"(16.37043715198503, 48.21399042243791)","(16.34473053249768, 48.21145392849617)",2,,,,,,
00:37:08,1766,Type 2,00:47:08,"(16.39272614884457, 48.15305348714484)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:37:08,5365,Type 3,00:47:08,"(16.355467975801318, 48.18514624227642)","(16.30967516038842, 48.241838197470784)",2,,,,,,
00:00:00,5835,Type 2,00:47:09,"(16.331159741186045, 48.15037738126956)","(16.368799651840522, 48.23603995967726)",1,,,,,,
00:00:00,6501,Type 1,00:47:09,"(16.413526360203182, 48.17914110644286)","(16.36913463591037, 48.14366103267732)",1,,,,,,
00:00:00,3141,Type 1,00:47:09,"(16.358817747355562, 48.23625273119687)","(16.349875202895042, 48.22156113320244)",1,,,,,,
00:37:10,2959,Type 3,00:47:10,"(16.39341000487244, 48.26168803078226)","(16.34473053249768, 48.21145392849617)",2,,,,,,
00:00:00,6205,Type 3,00:47:10,"(16.44196779444053, 48.184723458431954)","(16.40709684950404, 48.23271859526219)",2,,,,,,
00:37:10,2940,Type 1,00:47:10,"(16.32900821734644, 48.17020278301791)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,78,Type 1,00:47:10,"(16.39317614884457, 48.15305348714484)","(16.3587609693725, 48.21433493632112)",1,,,,,,
00:00:00,828,Type 2,00:47:10,"(16.44230664535423, 48.169207575190335)","(16.38265045739651, 48.20941826678079)",2,,,,,,
00:00:00,3989,Type 3,00:47:11,"(16.364498773926254, 48.20836925225168)","(16.44185664535423, 48.169207575190335)",2,,,,,,
00:00:00,2362,Type 1,00:47:11,"(16.3415925234949, 48.16944695431934)","(16.341613314193093, 48.19524950531152)",2,,,,,,
00:00:00,3643,Type 3,00:47:11,"(16.404956072647003, 48.217572375369606)","(16.378720741416192, 48.15631577810933)",2,,,,,,
00:00:00,2615,Type 3,00:47:12,"(16.398381854964235, 48.16823455388151)","(16.34002316065713, 48.20029508189471)",4,,,,,,
00:00:00,4645,Type 2,00:47:13,"(16.309232547737825, 48.21903908507992)","(16.31705075, 48.2017202)",1,,,,,,
00:00:00,2878,Type 2,00:47:16,"(16.454146875148506, 48.20638365617695)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,5891,Type 2,00:47:16,"(16.33979576775175, 48.241170048341935)","(16.377088450000002, 48.2298881)",1,,,,,,
00:37:17,2386,Type 2,00:47:17,"(16.39272614884457, 48.15305348714484)","(16.34470647147948, 48.1914840677422)",1,,,,,,
00:00:00,4173,Type 1,00:47:18,"(16.27343229498073, 48.19627260215861)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,5136,Type 2,00:47:19,"(16.463963653538702, 48.21890574451845)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,3478,Type 1,00:47:19,"(16.323139713919694, 48.15066208007585)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,2197,Type 3,00:47:20,"(16.331159741186045, 48.15037738126956)","(16.355840476469524, 48.18829985036078)",1,,,,,,
00:00:00,2542,Type 1,00:47:20,"(16.39272614884457, 48.15305348714484)","(16.3567985, 48.197809750000005)",1,,,,,,
00:00:00,3137,Type 3,00:47:20,"(16.3794638, 48.16928365)","(16.349875202895042, 48.22156113320244)",2,,,,,,
00:00:00,6084,Type 2,00:47:21,"(16.34069576775175, 48.241170048341935)","(16.39261660206189, 48.24905075074235)",1,,,,,,
00:37:21,286,Type 3,00:47:21,"(16.41203016786417, 48.26124929704659)","(16.36429309850343, 48.21331648615975)",1,,,,,,
00:00:00,357,Type 1,00:47:21,"(16.360958694698475, 48.16958911823038)","(16.367592677849885, 48.21129460841194)",2,,,,,,
00:37:21,434,Type 3,00:47:21,"(16.453967934924645, 48.200062563804494)","(16.369349930906797, 48.20549745743026)",2,,,,,,
00:00:00,423,Type 2,00:47:22,"(16.445402150526238, 48.231787299467776)","(16.369482607333477, 48.20382015270608)",2,,,,,,
00:37:22,558,Type 1,00:47:22,"(16.309232547737825, 48.21903908507992)","(16.37266195133584, 48.20634985677057)",1,,,,,,
00:00:00,5576,Type 3,00:47:22,"(16.39341000487244, 48.26168803078226)","(16.322856830153974, 48.26402819196037)",2,,,,,,
00:00:00,4212,Type 1,00:47:23,"(16.42630406700113, 48.22570252101671)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,4938,Type 1,00:47:23,"(16.39272614884457, 48.15305348714484)","(16.299585214777796, 48.20923192063108)",1,,,,,,
00:00:00,5462,Type 2,00:47:25,"(16.37444673618794, 48.22145407967072)","(16.345084149999998, 48.2233044)",1,,,,,,
00:00:00,6338,Type 1,00:47:26,"(16.358203381299024, 48.2137991224289)","(16.303892780280815, 48.15111715432573)",2,,,,,,
00:00:00,1412,Type 3,00:47:27,"(16.315948, 48.22480345)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:37:28,3983,Type 3,00:47:28,"(16.427807502497064, 48.23742284460008)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,405,Type 1,00:47:28,"(16.3712613, 48.19150114999999)","(16.369278064410242, 48.201700402866905)",2,,,,,,
00:00:00,4903,Type 3,00:47:29,"(16.28807300783087, 48.25071765463373)","(16.290403917675683, 48.215578865913365)",2,,,,,,
00:00:00,1330,Type 1,00:47:29,"(16.309571768365693, 48.21861857620648)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:37:29,5987,Type 1,00:47:29,"(16.33297582319771, 48.269956459793256)","(16.386870614013944, 48.24091696055452)",2,,,,,,
00:00:00,4476,Type 3,00:47:29,"(16.37044569220583, 48.2067706431749)","(16.295279819306348, 48.18042140911383)",2,,,,,,
00:00:00,3640,Type 2,00:47:31,"(16.39227614884457, 48.15305348714484)","(16.378550792488852, 48.1499746187323)",1,,,,,,
00:00:00,6004,Type 3,00:47:31,"(16.37787484123015, 48.24653610581806)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,1075,Type 1,00:47:32,"(16.37347997265378, 48.212315567911205)","(16.41466182593075, 48.217341736061286)",2,,,,,,
00:00:00,5502,Type 3,00:47:33,"(16.308409955646788, 48.25227837428879)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,4942,Type 2,00:47:33,"(16.44230664535423, 48.169207575190335)","(16.299743244596563, 48.21547361189106)",2,,,,,,
00:00:00,3542,Type 2,00:47:33,"(16.404956072647003, 48.217572375369606)","(16.369243590662673, 48.15642912023892)",2,,,,,,
00:37:34,5362,Type 2,00:47:34,"(16.36122315916373, 48.20956767171237)","(16.30967516038842, 48.241838197470784)",2,,,,,,
00:00:00,5313,Type 3,00:47:34,"(16.298232555358997, 48.19369806012951)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,984,Type 1,00:47:35,"(16.37444673618794, 48.22145407967072)","(16.39989459696985, 48.20712759778564)",1,,,,,,
00:37:35,5153,Type 1,00:47:35,"(16.359565312231652, 48.19132318707069)","(16.28714630513326, 48.23172910757867)",2,,,,,,
00:37:36,2872,Type 1,00:47:36,"(16.36428613278885, 48.219909640726186)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,3459,Type 3,00:47:36,"(16.344133291828985, 48.20036842448626)","(16.350289114558723, 48.15665346092064)",2,,,,,,
00:37:37,1760,Type 1,00:47:37,"(16.35800779095383, 48.23615309565032)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:37:37,3070,Type 1,00:47:37,"(16.339134716755876, 48.19325944851234)","(16.355356178227552, 48.21035536430987)",1,,,,,,
00:00:00,3788,Type 3,00:47:39,"(16.388817686346506, 48.162493814514974)","(16.39776209876495, 48.16199027567013)",2,,,,,,
00:00:00,1961,Type 3,00:47:39,"(16.33070527213087, 48.18828913887636)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:37:40,6348,Type 2,00:47:40,"(16.376234904073893, 48.19432553329341)","(16.304052875335117, 48.15743243460568)",2,,,,,,
00:00:00,1629,Type 3,00:47:41,"(16.309571768365693, 48.21861857620648)","(16.40073334548526, 48.18796170931611)",1,,,,,,
00:37:41,2671,Type 2,00:47:41,"(16.37507775, 48.22102195)","(16.34414997338435, 48.199149821456594)",1,,,,,,
00:37:42,413,Type 1,00:47:42,"(16.34997162299478, 48.20801610132155)","(16.369278064410242, 48.201700402866905)",1,,,,,,
00:00:00,2585,Type 2,00:47:42,"(16.348853281900926, 48.208798927222816)","(16.36410938111247, 48.19987729044401)",1,,,,,,
00:00:00,4262,Type 2,00:47:43,"(16.321796338575357, 48.17516338937017)","(16.328303677892254, 48.16035063511968)",2,,,,,,
00:00:00,680,Type 1,00:47:43,"(16.398381854964235, 48.16823455388151)","(16.376062782141926, 48.203173580668505)",2,,,,,,
00:00:00,4066,Type 1,00:47:44,"(16.363596582036863, 48.1827446332948)","(16.299103431150463, 48.170633473176814)",1,,,,,,
00:37:45,4281,Type 3,00:47:45,"(16.28594180825105, 48.16785943272047)","(16.32843093053497, 48.165276711316885)",2,,,,,,
00:00:00,5185,Type 2,00:47:45,"(16.428257502497065, 48.23742284460008)","(16.28746405204964, 48.24438814634534)",1,,,,,,
00:00:00,492,Type 2,00:47:45,"(16.39227614884457, 48.15305348714484)","(16.37101138219214, 48.21338529117057)",1,,,,,,
00:00:00,1610,Type 1,00:47:45,"(16.358817747355562, 48.23625273119687)","(16.39887269748096, 48.18305814626567)",1,,,,,,
00:00:00,4097,Type 3,00:47:45,"(16.427357502497063, 48.23742284460008)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,5387,Type 1,00:47:46,"(16.356788872888107, 48.23566275737576)","(16.317434928142458, 48.23563218046296)",1,,,,,,
00:00:00,2659,Type 2,00:47:46,"(16.44196779444053, 48.184723458431954)","(16.34414997338435, 48.199149821456594)",2,,,,,,
00:00:00,5246,Type 2,00:47:46,"(16.34997162299478, 48.20801610132155)","(16.306093710799676, 48.23151532969972)",1,,,,,,
00:00:00,1661,Type 1,00:47:47,"(16.3413850930599, 48.19618359294216)","(16.400330688634146, 48.20027792789927)",2,,,,,,
00:37:47,1213,Type 3,00:47:47,"(16.347423407697107, 48.19815430018871)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:00:00,4328,Type 1,00:47:49,"(16.331447234332455, 48.2025271630008)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,2483,Type 1,00:47:49,"(16.3556285931389, 48.19110291936687)","(16.35190791068912, 48.19495334624682)",2,,,,,,
00:46:49,677,Type 3,00:47:49,"(16.34899789193102, 48.2132470728733)","(16.376062782141926, 48.203173580668505)",4,,,,,,
00:00:00,5104,Type 2,00:47:49,"(16.339584352808064, 48.19404375250662)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:37:51,2939,Type 3,00:47:51,"(16.369862430990107, 48.16277029720974)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,799,Type 2,00:47:52,"(16.38813466324298, 48.137178229934776)","(16.37933426132417, 48.21119540278976)",2,,,,,,
00:00:00,31,Type 2,00:47:52,"(16.38181055, 48.19730835)","(16.35897279126015, 48.20882227248919)",2,,,,,,
00:00:00,974,Type 1,00:47:53,"(16.363596582036863, 48.1827446332948)","(16.40412955, 48.20295485)",1,,,,,,
00:00:00,4964,Type 2,00:47:54,"(16.39227614884457, 48.15305348714484)","(16.29990132822337, 48.22171529595054)",1,,,,,,
00:37:54,4876,Type 2,00:47:54,"(16.26063903828982, 48.20679160406733)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,5340,Type 1,00:47:56,"(16.331159741186045, 48.15037738126956)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,1947,Type 1,00:47:56,"(16.36586059332184, 48.18161858766823)","(16.37102785, 48.19217495)",1,,,,,,
00:37:56,231,Type 1,00:47:56,"(16.360455040823606, 48.14999159668417)","(16.36337527056108, 48.20916733548708)",2,,,,,,
00:00:00,2406,Type 2,00:47:57,"(16.38181055, 48.19730835)","(16.345240158337493, 48.19489227531764)",2,,,,,,
00:00:00,2422,Type 2,00:47:57,"(16.34997162299478, 48.20801610132155)","(16.347834413617704, 48.189785045090105)",1,,,,,,
00:37:57,4408,Type 2,00:47:57,"(16.30810618386916, 48.19361830951564)","(16.343514868101483, 48.18528623061244)",2,,,,,,
00:37:59,1949,Type 3,00:47:59,"(16.27343229498073, 48.19627260215861)","(16.37102785, 48.19217495)",1,,,,,,
00:00:00,6189,Type 1,00:48:00,"(16.38753802940297, 48.18539695665225)","(16.421348816164528, 48.26134046455058)",2,,,,,,
00:38:00,1652,Type 3,00:48:00,"(16.33790089993617, 48.1886049216606)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:38:01,1953,Type 1,00:48:01,"(16.30885995564679, 48.25227837428879)","(16.37102785, 48.19217495)",1,,,,,,
00:00:00,1137,Type 2,00:48:02,"(16.34024576775175, 48.241170048341935)","(16.427609345490204, 48.20813980443828)",1,,,,,,
00:00:00,2493,Type 1,00:48:03,"(16.33730523417377, 48.20875552612894)","(16.35190791068912, 48.19495334624682)",2,,,,,,
00:00:00,2452,Type 3,00:48:03,"(16.337141510106957, 48.22959159719949)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,5931,Type 1,00:48:03,"(16.413526360203182, 48.17914110644286)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,2792,Type 1,00:48:04,"(16.349823975879037, 48.18057449564003)","(16.352345310191645, 48.20423698642295)",1,,,,,,
00:38:04,5121,Type 1,00:48:04,"(16.343632976772177, 48.17971376356428)","(16.27783019789362, 48.238164372342645)",2,,,,,,
00:38:04,1450,Type 2,00:48:04,"(16.331609741186046, 48.15037738126956)","(16.3882063, 48.2060851)",1,,,,,,
00:38:04,5517,Type 3,00:48:04,"(16.413526360203182, 48.17914110644286)","(16.3128567036484, 48.24508407446865)",1,,,,,,
00:38:04,2909,Type 3,00:48:04,"(16.33790089993617, 48.1886049216606)","(16.34132949642252, 48.210907856373936)",2,,,,,,
00:00:00,1458,Type 2,00:48:05,"(16.360731029277055, 48.25069771478295)","(16.38857495, 48.2095239)",2,,,,,,
00:38:05,3128,Type 1,00:48:05,"(16.272532294980728, 48.19627260215861)","(16.350651907614022, 48.21774276134827)",1,,,,,,
00:00:00,2713,Type 1,00:48:05,"(16.287755151158485, 48.23805863066032)","(16.347558477183743, 48.199187582257)",2,,,,,,
00:38:05,1022,Type 1,00:48:05,"(16.339584352808064, 48.19404375250662)","(16.40494839981939, 48.229402672037885)",1,,,,,,
00:00:00,2126,Type 3,00:48:06,"(16.453967934924645, 48.200062563804494)","(16.345882724303138, 48.1886419980594)",2,,,,,,
00:00:00,2828,Type 1,00:48:06,"(16.442131141023935, 48.16294875648895)","(16.35640815, 48.20044265)",2,,,,,,
00:00:00,1464,Type 3,00:48:06,"(16.349670511193892, 48.2095185412365)","(16.38857495, 48.2095239)",1,,,,,,
00:00:00,6199,Type 3,00:48:06,"(16.37611915, 48.20587465)","(16.43063524070717, 48.2549045183837)",2,,,,,,
00:38:07,5596,Type 3,00:48:07,"(16.388476717598717, 48.14986052066946)","(16.331871989784474, 48.244802690759904)",2,,,,,,
00:00:00,517,Type 3,00:48:07,"(16.309571768365693, 48.21861857620648)","(16.43242538868859, 48.197473288992455)",1,,,,,,
00:00:00,970,Type 3,00:48:07,"(16.41307636020318, 48.17914110644286)","(16.40412955, 48.20295485)",1,,,,,,
00:00:00,248,Type 2,00:48:07,"(16.36525690647657, 48.27487964493523)","(16.36359995, 48.2098319)",2,,,,,,
00:38:07,3520,Type 2,00:48:07,"(16.427807502497064, 48.23742284460008)","(16.359869037953295, 48.1695063464823)",1,,,,,,
00:38:08,6152,Type 1,00:48:08,"(16.39317614884457, 48.15305348714484)","(16.41153787565967, 48.248819920248586)",1,,,,,,
00:38:08,60,Type 3,00:48:08,"(16.363596582036863, 48.1827446332948)","(16.357698292703084, 48.21210895216113)",1,,,,,,
00:00:00,4889,Type 2,00:48:08,"(16.454684066096174, 48.22534688838181)","(16.29024702221885, 48.20933715173168)",2,,,,,,
00:00:00,5833,Type 2,00:48:08,"(16.41307636020318, 48.17914110644286)","(16.368799651840522, 48.23603995967726)",1,,,,,,
00:00:00,2706,Type 2,00:48:09,"(16.41248016786417, 48.26124929704659)","(16.34408475, 48.20642235)",1,,,,,,
00:00:00,4657,Type 2,00:48:09,"(16.28167035144057, 48.2219250912108)","(16.323778964122727, 48.18881292863089)",2,,,,,,
00:38:10,4865,Type 2,00:48:10,"(16.40566045, 48.20255675)","(16.281064537332718, 48.215683361461984)",1,,,,,,
00:00:00,1810,Type 3,00:48:11,"(16.413526360203182, 48.17914110644286)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,4205,Type 3,00:48:11,"(16.433130154946802, 48.17578215063329)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:38:11,2707,Type 1,00:48:11,"(16.308409955646788, 48.25227837428879)","(16.34408475, 48.20642235)",1,,,,,,
00:00:00,1762,Type 3,00:48:12,"(16.339584352808064, 48.19404375250662)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,6190,Type 2,00:48:12,"(16.338067680148182, 48.19799827589352)","(16.421348816164528, 48.26134046455058)",2,,,,,,
00:00:00,5506,Type 1,00:48:13,"(16.332343008652412, 48.144286678454975)","(16.303832742500447, 48.264245574735874)",2,,,,,,
00:38:14,1527,Type 3,00:48:14,"(16.42179881616453, 48.26134046455058)","(16.393758050000002, 48.1924994)",2,,,,,,
00:38:15,5074,Type 1,00:48:15,"(16.427357502497063, 48.23742284460008)","(16.3379673592181, 48.20833702263092)",1,,,,,,
00:38:17,4874,Type 2,00:48:17,"(16.393495254415384, 48.17913276888713)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,4016,Type 1,00:48:18,"(16.427807502497064, 48.23742284460008)","(16.442207833681298, 48.1817251906001)",1,,,,,,
00:38:18,72,Type 3,00:48:18,"(16.28807300783087, 48.25071765463373)","(16.3587609693725, 48.21433493632112)",2,,,,,,
00:38:18,1882,Type 1,00:48:18,"(16.36586059332184, 48.18161858766823)","(16.367463587061835, 48.19667335912927)",1,,,,,,
00:38:21,2445,Type 3,00:48:21,"(16.300193244596564, 48.21547361189106)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,3313,Type 3,00:48:24,"(16.341261790014297, 48.15676445944901)","(16.360358549992142, 48.22606400299855)",2,,,,,,
00:38:25,4454,Type 3,00:48:25,"(16.41637731311046, 48.14857307231832)","(16.28549180825105, 48.16785943272047)",2,,,,,,
00:00:00,5772,Type 3,00:48:25,"(16.423328775612163, 48.16344818330638)","(16.360614869957722, 48.2632744541891)",2,,,,,,
00:00:00,3950,Type 1,00:48:26,"(16.39227614884457, 48.15305348714484)","(16.423404115736076, 48.18242346937394)",1,,,,,,
00:38:27,1367,Type 3,00:48:27,"(16.407750104300632, 48.19711329121828)","(16.387811900000003, 48.188988)",2,,,,,,
00:38:27,2146,Type 3,00:48:27,"(16.28625866631025, 48.1805277905332)","(16.350670156816108, 48.18567178347968)",2,,,,,,
